dist_km,power,speed_kmh,time_sec
41.36278464136603,184.48806762695312,11.374666259765624,6836.822659674012
41.374712173220054,184.48806762695312,10.015410278320312,6841.10996428573
41.38513413551437,184.48806762695312,7.539093017578125,6846.086566135852
41.39643980224343,184.48806762695312,6.02661181640625,6852.840012593746
41.41160760688143,184.48806762695312,9.007089477539061,6858.902359019079
41.42367899295027,184.48806762695312,11.542719726562499,6862.66724206894
41.451826091112096,184.48806762695312,10.608540161132812,6872.594281284525
41.46388389672999,184.48806762695312,8.705581787109374,6877.580518997976
41.47825499119373,184.48806762695312,8.730295532226561,6883.506542908449
41.488869404082095,184.48806762695312,7.36609680175781,6888.694078101983
41.50015822691104,184.48806762695312,7.351268554687499,6894.222343309801
41.5122351567748,184.48806762695312,8.725352783203123,6899.205173069216
41.52448676834415,184.48806762695312,7.3759822998046864,6905.18482430168
41.53709766611668,184.48806762695312,6.273749267578124,6912.421204023727
41.54893598031425,184.48806762695312,6.4121462402343745,6919.067641817651
41.561289042763924,184.48806762695312,7.623119750976563,6924.901345900958
41.637477503932956,184.48806762695312,9.694131591796873,6950.694553149913
41.66970983171404,184.48806762695312,10.751879882812501,6961.58669339329
41.687662901014676,184.48806762695312,9.417337646484377,6968.449678656055
41.701593199822625,184.48806762695312,9.476650634765624,6973.741535203411
41.712391078008494,184.48806762695312,10.801307373046873,6977.340392279373
41.72592527900409,184.48806762695312,9.34319641113281,6982.555216140518
41.73710378155872,184.48806762695312,8.334875610351563,6987.383435669881
41.74710507905448,184.48806762695312,8.72041003417969,6991.512217555546
41.757856931923406,184.48806762695312,9.412394897460938,6995.624525926564
41.769927061963564,184.48806762695312,8.483158081054688,7000.746730149259
41.7822053482345,184.48806762695312,11.448807495117187,7004.607554134134
41.792393336019174,184.48806762695312,14.666537109375,7007.1082641348185
41.81219673339955,184.48806762695312,11.359838012695311,7013.3840781464005
41.8241930903944,184.48806762695312,9.74355908203125,7017.816430310312
41.83539385421964,184.48806762695312,11.137414306640625,7021.436907079936
41.84744099840392,184.48806762695312,11.705830444335936,7025.141874384018
41.86081422165623,184.48806762695312,12.328616821289062,7029.046903180531
41.87460876736889,184.48806762695312,14.498483642578124,7032.472114105331
41.88864475649237,184.48806762695312,15.704514404296873,7035.689632300652
41.9022562345009,184.48806762695312,16.440984008789062,7038.670069530233
41.9160653371678,184.48806762695312,16.915487915039062,7041.608960199572
41.93451539280312,184.48806762695312,15.808312133789062,7045.810559948175
41.9530109557368,184.48806762695312,15.0224150390625,7050.2428716895365
41.97172923537764,184.48806762695312,15.86762512207031,7054.4896197812395
41.984660917173265,184.48806762695312,16.371785522460936,7057.333173674637
41.99769516024258,184.48806762695312,15.304151733398436,7060.399222408793
42.00973956241016,184.48806762695312,12.941517700195313,7063.749667759006
42.021654938375356,184.48806762695312,10.287261474609373,7067.919422127608
42.03206329780915,184.48806762695312,8.685810791015625,7072.233365277328
42.044080532142914,184.48806762695312,7.529207519531249,7077.979261308127
42.05642379406692,184.48806762695312,6.75319592285156,7084.559218921393
42.06758169089093,184.48806762695312,6.57525695800781,7090.668246876187
42.07965759985233,184.48806762695312,7.198043334960937,7096.707842671602
42.091887739870096,184.48806762695312,9.748501831054687,7101.2242806665845
42.10498526467313,184.48806762695312,12.47195654296875,7105.004849427267
42.12146335752938,184.48806762695312,13.509933837890623,7109.395776503173
42.132035736163346,184.48806762695312,13.593960571289061,7112.195590647306
42.14226244970273,184.48806762695312,14.103063720703124,7114.8060992198325
42.163496723859794,184.48806762695312,13.925124755859374,7120.30922470793
42.18234567883831,184.48806762695312,12.32861682128906,7125.813186661349
42.19513685526775,184.48806762695312,9.130658203124998,7130.856441388615
42.207401997496085,184.48806762695312,9.14548645019531,7135.6844526991645
42.244009239962246,184.48806762695312,11.784914428710936,7146.700569846614
42.254814994765766,184.48806762695312,12.224819091796874,7149.882679700393
42.26725192331714,184.48806762695312,10.539341674804687,7154.130852325063
42.287146025746445,184.48806762695312,10.470143188476564,7160.97113783561
42.31509049418207,184.48806762695312,12.086422119140623,7169.263149034798
42.33053553128417,184.48806762695312,12.269303833007813,7173.794957385487
42.35185793991262,184.48806762695312,11.251097534179687,7180.727691575056
42.375227865965755,184.48806762695312,12.200105346679688,7187.469807920552
42.39653028954085,184.48806762695312,13.168884155273437,7193.34268946159
42.410666833510184,184.48806762695312,12.689437499999999,7197.353234317469
42.435780771103744,184.48806762695312,13.074971923828125,7204.274582235238
42.45816756158903,184.48806762695312,13.198540649414062,7210.369674091123
42.47771605943103,184.48806762695312,13.707643798828125,7215.50364118744
42.493546392707856,184.48806762695312,14.300773681640624,7219.488684309247
42.50987400906213,184.48806762695312,14.809876831054686,7223.457617984113
42.52199891630536,184.48806762695312,13.806498779296874,7226.61914841796
42.53370819698566,184.48806762695312,13.257853637695312,7229.798653306236
42.546059360906206,184.48806762695312,14.429285156249996,7232.88017741727
42.5620448609537,184.48806762695312,15.027357788085935,7236.709712920617
42.57532803185853,184.48806762695312,15.53151818847656,7239.788575828744
42.58876449786622,184.48806762695312,16.2086748046875,7242.772859134477
42.76465793030492,184.48806762695312,14.365029418945314,7292.316562641631
42.778549096055535,184.48806762695312,11.898597656249997,7296.519427394851
42.792584552536596,184.48806762695312,10.648082153320312,7301.264661569821
42.81095351321145,184.48806762695312,10.509685180664063,7307.556787099058
42.82462375111227,184.48806762695312,10.371288208007812,7312.301892572545
42.83910955671735,184.48806762695312,9.471707885742187,7317.807647269307
42.849736912312096,184.48806762695312,10.035181274414061,7321.620082649886
42.86333167725508,184.48806762695312,10.692566894531248,7326.197201902681
42.879818136781466,184.48806762695312,12.125964111328122,7331.091761522855
42.89614743579326,184.48806762695312,15.239895996093749,7334.949102574102
42.9272582096698,184.48806762695312,21.334305541992187,7340.146035518271
42.94168770779977,184.48806762695312,28.93131079101563,7341.94153637349
42.9659473232552,183.91796172112458,33.65163610839844,7344.53453938551
42.98396206610595,171.86936807320433,36.25646484375,7346.323270706729
43.003901782630635,158.86053868105006,38.96014855957032,7348.165742620796
43.02427807440317,153.249072646493,41.471065063476566,7349.933960903099
43.04536716120129,150.1374009836745,42.711695068359376,7351.711390564391
43.19609683136421,133.21346603604852,47.02671496582032,7363.072483351376
43.22116647980707,139.0681900499714,46.02031741687715,7365.033256881988
43.27375814945004,137.69226623802516,46.65106604003906,7369.0911295209
43.301189363996265,132.96868178318613,47.84721130371094,7371.154208080881
43.32945154772279,127.68112418924281,49.834196411132815,7373.193418634205
43.39878671035921,121.71217734752446,52.17705944824219,7377.947628656384
43.44633174084996,119.19433501016135,53.827937622070316,7381.124731136224
43.47125057041426,118.12292012315609,54.327155273437505,7382.775463713992
43.4975828785952,118.85675485851712,54.277727783203126,7384.522695421903
43.66003152436567,121.05119388313246,53.472059692382814,7395.5160608144715
43.69752397073404,124.14242646502686,50.96760845753177,7398.156998165715
43.749504071039624,121.06616994764033,52.878929809570316,7401.690174871216
43.81278555920021,120.70292634642283,53.31883447265625,7405.963730077545
43.83701545552522,121.40696353207645,53.08158251953125,7407.607391869044
43.86008279456893,121.72472394459295,52.869044311523446,7409.178258103753
43.883279671987964,121.28240745617171,52.96295654296876,7410.754778905377
43.90518250246814,120.04112050566461,53.40780395507814,7412.230556388598
43.92834002947306,119.37970166701984,53.82299487304688,7413.7792567656425
43.95280709990912,119.34677741671308,53.90702160644531,7415.413208223301
43.97850737070156,119.64309722624296,53.80816662597657,7417.132826829018
44.00515120119692,120.051515777145,53.635170410156256,7418.9214130008395
44.02861067413228,120.26226533968735,53.50665893554688,7420.49987097294
44.05186807545287,119.75332391532007,53.625284912109386,7422.060842201041
44.101562854041646,120.4594409130881,53.52642993164063,7425.405837375768
44.128255080482475,120.70848754027438,53.28423522949219,7427.209222853668
44.15138532027478,119.99639286187671,53.49183068847657,7428.765461817863
44.17396246933724,120.45176446603325,53.506658935546874,7430.284838106115
44.19834364709972,120.19573001742613,53.447345947265624,7431.926831393272
44.223255579597996,120.49621820752928,53.45228869628906,7433.604957040607
44.24913507382691,121.60020343405621,53.05686877441407,7435.36159187763
44.27639145987827,122.65441406329839,52.56753662109376,7437.228822106417
44.30453246140328,122.27391303957276,52.513166381835944,7439.1574667432615
44.36242026685083,121.88056397089686,52.74053283691407,7443.107827508714
44.39286271510974,122.02151148093537,52.75041833496094,7445.185595263399
44.42425134731602,123.45806085727455,52.32039916992188,7447.346701245202
44.58186306002398,125.24045236336936,51.57898681640626,7458.384131073862
44.618240876376206,123.98763332746461,51.62841430664063,7460.918700833833
44.666118872714605,122.5777391800713,52.3352274169922,7464.209227898655
44.69317616370135,124.05924283933126,52.13257470703125,7466.079032170537
44.719779892738224,125.5176986021945,51.39116235351563,7467.943287570364
44.746954719354086,126.43204687011357,50.97102868652344,7469.862978449783
44.77291106784172,127.5226445065407,50.570666015625,7471.7112077389775
44.79937750387985,126.32253670413331,50.709062988281254,7473.589163735685
44.826932518989885,124.03559211613738,51.574044067382815,7475.511144678012
44.91314073740092,124.24239521693752,51.87060900878906,7481.500941319343
45.05798904338772,124.43985294081457,51.682784545898436,7491.58900288119
45.08541767287345,124.92681837854524,51.56415856933594,7493.504328491615
45.12415724373601,122.96903512976982,51.97934948730469,7496.184379333885
45.14973473862804,121.58869792954084,52.76524658203126,7497.928885291062
45.174799900475314,119.67767747124262,53.47700244140625,7499.615101913559
45.19902055406509,118.19833350487374,54.2480712890625,7501.221781880395
45.222012356268095,119.23857156746135,54.16404455566407,7502.750643357708
45.272950176014675,119.44173074599148,53.827937622070316,7506.156728239568
45.30035809569325,116.92662221408801,54.59406372070313,7507.962074894592
45.32764910622051,117.00763799263007,55.09822412109376,7509.745777773575
45.353708585302336,116.81835314147744,54.99936914062501,7511.451280609858
45.379327164952464,117.93080863914744,54.75223168945313,7513.13657637215
45.40318478189937,121.36769345459136,53.50665893554688,7514.743714689483
45.42598048017776,122.11309962072488,52.65650610351563,7516.30212935284
45.44952722266463,123.36442651724346,52.34017016601563,7517.922400453919
45.47254438911303,124.41337409510214,51.80635327148438,7519.5222394941065
45.49635495659367,125.13106681870829,51.48507458496094,7521.187472771682
45.52002507520731,125.57775510253856,51.26759362792969,7522.849744937661
45.5460328554663,124.24793559270842,51.55921582031251,7524.664742998929
45.5744319382765,122.35546000407328,52.3352274169922,7526.6169783903515
45.60417046334866,119.35038759733482,53.46711694335938,7528.616902414422
45.63286303650797,119.28133027667013,54.02564758300782,7530.5293620780085
45.6596153478422,119.36867333137036,53.87736511230469,7532.316909109025
45.687809788838756,119.58810749451787,53.82793762207031,7534.202720736015
45.715982823414215,120.30696199146148,53.575857421875,7536.096409145024
45.786423075867674,121.17533869985344,53.18538024902344,7540.868810763372
45.814511842085544,121.38407689835029,52.987670288085944,7542.77717092932
45.85445295258254,122.21665973193105,52.770189331054695,7545.50325623136
45.96337078252014,122.14370501534205,52.621906860351565,7552.950645919729
46.00474161339626,122.74700614480143,52.49833813476563,7555.789030271647
46.03215268892871,123.41024913139246,52.18694494628907,7557.680282483067
46.05979165074481,123.77409298372186,52.00900598144532,7559.593600412415
46.08772116647034,124.00998169677773,51.89532275390625,7561.531175095848
46.11562343149218,125.39722763357625,51.49990283203125,7563.48268117235
46.143557761190486,126.53047357128744,50.95125769042969,7565.456984569524
46.1712090196172,127.14839415347758,50.649750000000004,7567.422625236745
46.21401515183382,126.30568807707554,50.807917968750004,7570.453715682041
46.25501641679764,125.37229933651575,51.23299438476563,7573.333657839309
46.283280097040254,124.8907506251188,51.46530358886719,7575.310514413565
46.31120326967149,124.03396936150506,51.74209753417969,7577.252743869021
46.338357272106386,123.28170886887617,52.09303271484376,7579.128837579973
46.364298603786054,122.66575499174473,52.36488391113282,7580.911927714108
46.38984957098971,122.79298960899405,52.42419689941407,7582.666693658377
46.41558413895888,124.25987391808692,51.97934948730469,7584.449896527357
46.469635199290835,122.56446685768033,52.18694494628907,7588.171339444118
46.49543601129054,121.27118992706134,52.94318554687501,7589.925323385556
46.52320827192633,121.13548452375221,53.10629626464844,7591.807965297858
46.552645991036115,121.45210278049834,53.01238403320313,7593.807322255452
46.58286952669453,120.74242412334922,53.145838256835944,7595.853855438573
46.739008387608,121.14133039107274,53.19526574707032,7606.435606303025
46.78597887254861,122.20161742457562,52.76524658203126,7609.642675262885
46.81637950578445,123.5631406015167,52.22154418945313,7611.739313970413
46.88696925894943,125.16230826861242,51.56910131835938,7616.67513305847
46.9559422081803,126.22355595508814,51.03528442382813,7621.543643251685
47.01177115076512,127.2440516995767,50.65963549804688,7625.5138484953095
47.04063138309631,124.59629752438187,51.19345239257813,7627.541004173274
47.0792507392966,123.88010257580918,51.92992199707032,7630.218259948632
47.10285475650424,123.3401625031052,52.068318969726576,7631.849933602539
47.163085973227396,123.82736000964624,52.0337197265625,7636.020368604812
47.196078466092374,130.8302408604191,49.08469187908114,7638.43993122853
47.220373248839344,129.68325472158497,49.478318481445314,7640.2074323664665
47.24452919080758,127.06466477669588,50.298814819335945,7641.935197350083
47.26864569420422,125.08382828773304,51.22805163574219,7643.629162558179
47.30635386935021,124.24688895629973,51.697612792968755,7646.2543743925835
47.3317384794486,122.5976161833373,52.231429687500004,7648.002935117178
47.35678940616157,121.31664179992933,52.88387255859375,7649.707695239141
47.38177978499434,121.73637465420627,52.943185546875,7651.40737828867
47.528378782616244,123.18916885770382,52.41431140136719,7661.506200172477
47.56136040999395,122.35494076298299,52.38465490722657,7663.771515438663
47.62916211246438,122.60228120644167,52.54282287597656,7668.420278584019
47.64952497523726,123.30507259806029,52.246257934570316,7669.823638564948
47.66968973090569,123.73879823713767,52.02877697753907,7671.219021343262
47.69032781002811,122.17213613577549,52.39948315429688,7672.636209474736
47.71012352564892,121.07912714702776,52.987670288085944,7673.981136999336
47.73186179699384,121.13548452375221,53.111239013671884,7675.454674832084
47.754149251303836,121.27096242305991,53.06181152343751,7676.966846747906
47.80439921164508,122.19392893624838,52.7701893310547,7680.3977251315055
47.83073936458055,121.73644710336148,52.72076184082032,7682.195845106433
47.85482700442185,121.28229367241534,52.997555786132814,7683.8319102501
47.89389563217217,121.50879317803603,52.987670288085944,7686.486742625829
47.914892806358814,127.20137018778402,49.86594257179662,7688.000630613854
47.94639806610683,123.37805615729246,51.76681127929688,7690.189266287189
47.96718621398662,125.91802257790661,50.44623297271907,7691.670919448253
48.02650813747599,124.85877280928956,51.54438757324218,7695.814919531124
48.05163408368691,124.25889496299575,51.66795629882812,7697.565173238936
48.07590805025056,124.84315392825954,51.6382998046875,7699.257861280968
48.126182912352206,125.45270864181896,51.326906616210934,7702.785209199881
48.18835785352785,125.9973237210329,51.10448291015625,7707.167075408121
48.224121077533454,125.91797104227284,51.050112670898436,7709.688816865502
48.250328631095435,125.0350870512581,51.3219638671875,7711.526544769208
48.29348399291066,123.07391638735038,52.02877697753907,7714.508495172562
48.50494544521261,121.62882347856521,52.735590087890635,7728.908163330172
48.53347911254709,121.4860670454525,52.94812829589844,7730.848197958593
48.562325457688274,121.00044292020988,53.08158251953125,7732.8041087032425
48.59073451707919,120.0297117854332,53.45228869628906,7734.716754629777
48.633633687534726,120.39977002199596,53.511601684570316,7737.6042339340465
48.66353576114653,120.15133746604042,53.46217419433594,7739.617390357531
48.694032432933625,122.04674458249124,53.03215502929688,7741.689498618496
48.788344674415335,122.67256733788687,52.44891064453126,7748.163899938897
48.82716465488342,122.2738180344214,52.537880126953134,7750.823299804124
48.849831790112816,121.45235669711032,52.8492733154297,7752.366917680201
48.88523141580087,120.95537882746962,53.131010009765625,7754.765158392435
48.907332997083955,128.77153946573753,49.38360270355439,7756.375302986037
48.93033095560773,123.05940268154887,51.61358605957032,7757.976982589914
48.95555140705556,121.15834423958361,52.97284204101563,7759.690394827421
48.982302681772296,120.85422941219727,53.20515124511719,7761.500288199715
49.00711173912429,118.78276006424912,53.818052124023446,7763.158494994386
49.031907434241774,118.74793497405435,54.253014038085944,7764.804135126001
49.05442873804515,120.37491425906278,53.67965515136719,7766.315374047936
49.0776768535033,120.64135028516226,53.29412072753906,7767.885631041331
49.102297816744134,121.35045874414718,53.12606726074219,7769.55450203464
49.139274838470364,121.37277095077337,52.96789929199219,7772.067437003942
49.1640000808068,120.70872020273222,53.19032299804688,7773.74049384827
49.25925998722468,122.67115391755976,52.75041833496094,7780.265336961522
49.29182707598917,123.28155395621988,52.16223120117188,7782.512862977046
49.31390600161193,130.34190359542623,48.89156777894701,7784.138170041883
49.33532551999314,125.18843305973436,50.807917968750004,7785.6540147978185
49.356999898376614,122.5515881106633,52.25120068359376,7787.146582344707
49.38127652907127,122.30822587288237,52.621906860351565,7788.807565475476
49.46453505446791,122.86734830865808,52.42419689941407,7794.529522091349
49.59237616877307,120.37292287837543,53.01732678222657,7803.159229095934
49.697367165186805,120.43705595019433,53.53137268066406,7810.2310425062105
49.90876521965924,121.32151407675487,53.13595275878907,7824.580635340113
49.938992885273784,121.22578910181332,53.027212280273446,7826.632590991977
49.968277078292274,121.44075454672699,53.01238403320313,7828.621520456744
50.012400199286986,118.15555147231338,53.94656359863282,7831.557488481315
50.04311888072024,119.16358102242125,54.34198352050782,7833.5946157464805
50.074068338422315,120.3180559961285,53.56102917480469,7835.675404302261
50.10422753514957,121.70284092875303,53.05192602539063,7837.723018854893
50.133095212600296,122.44642365217246,52.59719311523438,7839.699139732799
50.158937786611475,123.45748300085404,52.24131518554688,7841.48057621686
50.18313565322275,125.8966422737893,51.42081884765626,7843.175958150126
50.207797337039935,128.01278624100115,50.46192553710938,7844.936146158297
50.2312439306205,129.45115951677207,49.824310913085945,7846.630432972028
50.26406874937185,129.32186430099614,49.68097119140626,7849.008881325746
50.28791226309952,128.35272129339944,50.00224987792969,7850.725205144295
50.313351468361326,126.39665863756142,50.64480725097657,7852.53248279522
50.3525935539971,122.9825802444602,51.84095251464844,7855.2533138936715
50.395895972701936,123.13436514740822,52.354998413085944,7858.232741004594
50.44116222808751,121.30815472206625,52.72570458984376,7861.317958135391
50.47065979369832,121.6570983790449,53.04698327636719,7863.320740507161
50.50736648726522,122.03293209426744,52.72570458984375,7865.827113808659
50.53089355665818,122.44631957084334,52.5173528625203,7867.439778097267
50.5531845627693,123.3873425374602,52.28085717773438,7868.975228988737
50.58307361931658,124.19950387958465,51.8755517578125,7871.0499335897275
50.60381031498163,124.47259660510235,51.69761279296875,7872.494017321893
50.669656258051326,125.83416761753949,51.28736462402344,7877.122690806167
50.71551597310235,127.77002072396238,50.52123852539063,7880.393567399112
50.73957578916531,129.41274071712752,49.849024658203135,7882.131220734794
50.84000312366117,128.5231223027795,49.923165893554696,7889.363456674925
50.865070409290155,127.62221836718311,50.358127807617194,7891.155291106308
50.90456032538161,129.31133098628203,49.982478881835945,7894.000183301782
50.93150080444375,129.4247634683814,49.641429199218756,7895.953814073152
50.958981156146564,128.97571213460049,49.83419641113282,7897.938983606126
50.98709053104332,125.91058637119244,50.659635498046875,7899.934375133732
51.01694699260236,124.50853914069577,51.56910131835937,7902.018138060902
51.06251628058465,125.01103074116592,51.54438757324218,7905.202461743612
51.093574477450915,123.5874138478255,51.791525024414064,7907.359690674328
51.12474873039394,122.94379642867169,52.285799926757825,7909.505908933059
51.15648431293519,123.99885047787987,52.04854797363282,7911.701998994711
51.20195980184879,123.54728876569759,51.96452124023438,7914.850670160669
51.231205188667886,123.85670898568887,52.02383422851563,7916.874908393
51.27630987190157,122.44807166131427,52.31545642089844,7919.974677031749
51.320568464407515,121.25996401397049,52.953071044921884,7922.981912559856
51.360413136006905,120.58554691526636,53.26940698242188,7925.67403459662
51.385941632893555,120.31787084448855,53.437460449218754,7927.3937711602
51.4226295150918,121.1133133915563,53.24963598632813,7929.87514392545
51.46414476405538,121.00413759456644,53.11123901367188,7932.688271372924
51.49465292410846,120.41818573965159,53.33860546875,7934.7468949324175
51.52507323776087,119.0310205550214,53.827937622070316,7936.7801137653805
51.555895119828556,117.25098271699991,54.60889196777344,7938.810555367632
51.598591479436514,118.39309341784788,54.559464477539066,7941.631432077055
51.64109345264247,120.30448723210331,53.66976965332031,7944.485711136733
51.669343088432896,121.02284940352769,53.19032299804688,7946.397955654972
51.69985671608538,120.52977230930443,53.279292480468754,7948.459240826486
51.73161990503737,119.34735165775513,53.72413989257812,7950.586599020158
51.76440396592927,118.791177580306,54.09978881835937,7952.767874043682
51.89443408262553,120.5716359952435,53.65494140625,7961.529906963811
51.93482863154373,123.02824720806295,52.552708374023446,7964.301133694162
51.98183671257992,123.90764422504571,51.93486474609376,7967.560035145718
52.02728248501643,125.30095908943501,51.514731079101566,7970.739221516202
52.053084921930136,126.24790331606621,51.02045617675782,7972.560195036787
52.102447950710676,129.56048694166216,49.99730712890626,7976.11791536688
52.135167423942185,137.64524376518926,47.54076086425781,7978.59727286336
52.165837786790405,147.6454906063144,44.39717248535156,7981.086125719205
52.194230396569544,154.64523717784851,42.00982470703125,7983.5201431962105
52.23709741277543,155.5936128413115,41.30795434570312,7987.255723466053
52.26062632506933,153.8654826244359,41.66877502441407,7989.28829837038
52.28565746853665,149.4048012369519,42.672153076171874,7991.399330866151
52.31280656417305,141.57335791856843,44.743164916992185,7993.582522788348
52.34174510962971,136.0781466911383,46.86360424804688,7995.804879327458
52.37006335697527,129.3680355651556,49.00381457519532,7997.883541554862
52.397021676588906,123.84104910492422,51.361505859375,7999.770271842373
52.422012448326925,122.89732487584968,52.35005566406251,8001.488914283712
52.4716953482293,122.0487166654997,52.58236486816408,8004.887871281731
52.52570794467977,120.06802142306304,53.318834472656256,8008.528502527705
52.6497726960586,120.55737681147814,53.51654443359376,8016.892816124724
52.677974611189676,120.51850075872507,53.318834472656256,8018.7966997817275
52.704615533682265,120.4961190205216,53.39297570800782,8020.592953371065
52.73062415239747,121.5661752062806,53.08158251953125,8022.357614111501
52.75670205837563,122.44652773367847,52.62684960937501,8024.141926421711
52.78304597924393,124.18903641490536,52.038662475585944,8025.965450966371
52.80849314281892,125.39655690876697,51.41093334960937,8027.747798867397
52.83324958230613,124.65199216347315,51.46036083984375,8029.479107470786
52.85669581886257,124.92687364632508,51.56910131835937,8031.116110045242
52.89081117318969,125.67492063478099,51.27253637695312,8033.512035129935
52.914948406639205,126.03993401563015,51.06494091796875,8035.213755901066
52.96316873331406,123.84822963849,51.63335705566407,8038.569509256715
52.988547420719634,121.93079712436278,52.57247937011719,8040.306562043244
53.01433209521401,121.09057142384577,53.037097778320316,8042.056426102874
53.04135466938896,119.7979913934962,53.506658935546874,8043.8736343511955
53.070300853828996,118.29520112511807,54.17393005371094,8045.796151514906
53.10023076772943,118.5964742060302,54.34198352050782,8047.77946866951
53.1302200622403,120.09681658605301,53.783452880859386,8049.78802963784
53.15898706021976,122.01143380672735,52.97284204101563,8051.744417510662
53.18519157654182,121.66815318402723,52.75041833496094,8053.532272773866
53.20809755238995,121.62233922629865,52.913529052734376,8055.090766050013
53.240777319254015,123.96575152754829,52.25120068359376,8057.344652160532
53.399770917666444,125.03784515577178,51.514731079101566,8068.467613554636
53.45506581163581,126.51097789068001,51.02539892578125,8072.373187832916
53.51918268730557,127.31009054579991,50.565723266601566,8076.939521356366
53.59225250729758,123.4558212590234,51.56910131835938,8082.015012065982
53.65721115938335,119.86174052881536,53.33860546875,8086.386438440087
53.69151122075901,117.6537011241818,54.426010253906256,8088.653492833038
53.72520333397342,116.1309154025131,55.182250854492196,8090.850155590057
53.7586567512548,118.48149876693233,54.75223168945313,8093.052736587963
53.81028918059801,118.93955181530931,54.045418579101565,8096.491168836429
53.87672027853062,123.25658645505824,52.80478857421875,8101.045409020372
53.90847734485655,127.84066900973195,50.74366223144531,8103.300728925084
53.94004494698166,129.07810663045225,49.888566650390636,8105.578788372728
53.98940361682385,127.00696088470512,50.368013305664064,8109.100794592806
54.05820809228539,122.58255426619587,51.97934948730469,8113.844536019262
54.093386769372444,121.98737821717319,52.83444506835938,8116.242310001627
54.1282875505666,121.87295732816385,52.735590087890635,8118.624481367203
54.194741052327394,125.04330713699272,51.87555175781251,8123.254137836775
54.22623769352359,128.82726545071858,50.28398657226563,8125.510182857427
54.30306956039873,134.19624336723572,48.33654345703126,8131.242078711231
54.333097858153124,135.97045614301857,47.219482177734385,8133.531315527886
54.36292514136403,135.0671133149325,47.545703613281255,8135.789625092018
54.3924386659279,136.3850294424115,47.34799365234375,8138.034002942112
54.421314683590964,138.1362245614746,46.71532177734375,8140.259634839798
54.50576989856874,141.62635760513092,45.63780249023437,8146.930367403788
54.53330627708711,143.87795299727458,44.75305041503906,8149.145435643668
54.559888961505244,146.9381161423623,44.08083654785156,8151.316976126387
54.58621634341579,150.54035674516103,42.993431762695316,8153.522048601049
54.6124953560998,153.81344192492605,42.04936669921875,8155.772349297373
54.69018945146676,153.34888360862652,41.86648498535156,8162.45040018658
54.715923431918945,151.8357817209485,42.28167590332031,8164.641226897442
54.791831710958576,146.65833003452252,43.51736315917969,8170.910231927515
54.81772473739004,144.34063796621294,44.575111450195315,8173.0014190654765
54.84387883085579,144.51697930880889,44.525683959960936,8175.116035586669
55.04449288429196,142.28967840507588,45.059500854492185,8191.109691060331
55.07020252082951,139.0084918807737,46.05299340820312,8193.119154573986
55.10964809010398,135.60675833593103,47.105798950195314,8196.13259823145
55.13643884304783,132.7278644546324,48.212974731445314,8198.132669214892
55.16342957111684,129.48120719430648,49.3448642578125,8200.101394349173
55.191109758695816,128.49170354054945,50.03684912109376,8202.092802185765
55.400004192269364,126.92518027419005,50.45204003906251,8216.941527817864
55.43096792198006,127.46013958129579,50.59537976074219,8219.145339099477
55.63708520440937,126.02698101842893,50.77826147460938,8233.693961422116
55.80592335142331,123.82816806859705,51.65807080078125,8245.40659842741
55.84761332186833,124.03393771428877,51.94475024414063,8248.297191135453
55.91253459883326,125.63377004909408,51.37633410644531,8252.853393284742
56.0950888383716,133.05659583097423,48.90001684570313,8266.389646590416
56.13106912285881,138.62175246692146,46.54232556152344,8269.173002282687
56.16763815340115,135.69390649658195,47.01682946777344,8271.972028707756
56.250597546660074,138.27908448141042,46.78452026367188,8278.36543425119
56.272627455305084,127.34899979095937,48.84564660644532,8279.984567331374
56.302257188602276,123.18854114574957,52.09303271484376,8282.031521912057
56.360241464158726,124.35090181043934,51.924979248046874,8286.0570453282
56.3871993551023,127.06466477669588,50.95620043945312,8287.963041075833
56.41363884447003,131.18292402328126,49.48820397949219,8289.886907713522
56.524327174842185,154.94149109317587,43.03791650390626,8299.27743591529
56.55888090524843,177.3933252782251,36.68154125976563,8302.671055736764
56.58137838102353,178.3476024469469,36.00932739257812,8304.920071818835
56.602950439569504,182.27965913179838,35.574365478515624,8307.103672827336
56.62404582450531,184.43756068157205,34.89226611328125,8309.280345522502
56.69687688801614,183.50482856443926,34.97629284667969,8316.771416227824
56.71787518710537,181.38104218559872,35.37171276855469,8318.908259118605
56.75023611524881,178.1801178247027,35.91047241210937,8322.151385622616
56.784136290033196,171.14293190686277,37.13133142089844,8325.435931601445
56.80738419831297,161.9739777318124,39.123259277343756,8327.573822808512
56.84306864158388,152.96777829644236,41.43152307128907,8330.672123817612
56.86715146831917,147.24024448422665,43.31965319824219,8332.672932894082
56.89196909769185,145.845188241773,44.08083654785156,8334.699743200357
56.91711269792188,144.29410695898645,44.426828979492186,8336.736978391784
56.943235824918574,141.50343423358763,45.207783325195315,8338.81682809887
56.97058238043216,139.0671735329878,46.06287890625,8340.953762486299
56.9981751487516,137.16093955247112,46.740035522460936,8343.078804296974
57.02730481620226,138.04847092020117,46.74992102050782,8345.322208015239
57.05640186426267,139.64815235009002,46.19633312988281,8347.589950617465
57.08614277183771,138.79918567402507,46.20621862792969,8349.906883519348
57.16099029547662,132.94126779940552,47.93123803710938,8355.518108014763
57.190999912951554,130.2406949349014,49.38934899902345,8357.705515322195
57.31107254859837,130.2406949349014,49.38934899902345,8366.457634900387
